00:10:56.707 INFO   - Document::coordSystemCount
00:10:56.708 INFO   - ChecklistGuidePageIntro::ChecklistGuidePageIntro
00:10:56.708 INFO   - ChecklistGuidePage::addHtml
00:10:56.708 INFO   - ChecklistGuideWizard::pageCurvesTitle
00:10:56.708 INFO   - ChecklistGuidePageCurves::ChecklistGuidePageCurves
00:10:56.708 INFO   - ChecklistGuidePage::addHtml
00:10:56.708 INFO   - ChecklistGuidePage::addLineEdit
00:10:56.708 INFO   - ChecklistGuidePage::addLineEdit
00:10:56.708 INFO   - ChecklistGuidePage::addLineEdit
00:10:56.708 INFO   - ChecklistGuidePage::addLineEdit
00:10:56.709 INFO   - ChecklistGuidePage::addLineEdit
00:10:56.709 INFO   - ChecklistGuidePage::addLineEdit
00:10:56.709 INFO   - ChecklistGuidePage::addHtml
00:10:56.709 INFO   - ChecklistGuidePage::addHtml
00:10:56.709 INFO   - ChecklistGuidePage::addLabelAndRadioButton
00:10:56.709 INFO   - ChecklistGuidePage::addLabelAndRadioButton
00:10:56.709 INFO   - ChecklistGuidePageConclusion::ChecklistGuidePageConclusion
00:10:56.709 INFO   - ChecklistGuidePage::addHtml
00:10:58.945 INFO   - ChecklistGuidePageCurves::isComplete
00:10:58.945 INFO   - ChecklistGuidePageCurves::curveNamesAreAllUnique
00:11:07.702 INFO   - ChecklistGuidePageConclusion::validatePage
00:11:07.704 INFO   - Document::coordSystemCount
00:11:07.704 INFO   - ChecklistGuideWizard::templateHtml
00:11:07.704 INFO   - ChecklistGuideWizard::templateHtmlToAdjustColorFilterSettings
00:11:07.704 INFO   - ChecklistGuide::setTemplateHtml
00:11:07.704 INFO   - ChecklistGuideBrowser::refresh
00:11:07.704 INFO   - ChecklistGuideBrowser::processAhrefs
00:11:07.704 INFO   - ChecklistGuideBrowser::bindToDocument
00:11:07.704 INFO   - ChecklistGuideBrowser::bindToDocument
00:11:07.705 INFO   - ChecklistGuideBrowser::bindToDocument
00:11:07.705 INFO   - ChecklistGuideBrowser::bindToDocument
00:11:07.705 INFO   - ChecklistGuideBrowser::bindToDocument
00:11:07.705 INFO   - ChecklistGuideBrowser::bindToDocument
00:11:07.705 INFO   - ChecklistGuideBrowser::processCheckboxes
00:11:07.705 INFO   - ChecklistGuideBrowser::check
00:11:07.705 INFO   - ChecklistGuideBrowser::check
00:11:07.705 INFO   - ChecklistGuideBrowser::check
00:11:07.705 INFO   - ChecklistGuideBrowser::check
00:11:07.705 INFO   - ChecklistGuideBrowser::check
00:11:07.705 INFO   - ChecklistGuideBrowser::check
00:11:07.705 INFO   - ChecklistGuideBrowser::processDivs
00:11:07.705 INFO   - ChecklistGuideBrowser::divShow anchor=
00:11:07.705 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
00:11:07.705 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
00:11:07.705 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
00:11:07.705 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
00:11:07.706 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
00:11:07.706 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
00:11:07.707 INFO   - ChecklistGuideWizard::populateCurvesGraphs
00:11:07.707 INFO   - Document::setCurvesGraphs
00:11:07.707 INFO   - CoordSystemContext::setCurvesGraphs
00:11:07.707 INFO   - CoordSystem::setCurvesGraphs
00:11:07.707 INFO   - Document::coordSystemCount
00:11:07.707 INFO   - MainWindow::slotViewToolBarChecklistGuide
00:11:07.719 INFO   - MainWindow::loadCurveListFromCmdMediator
00:11:07.719 INFO   - Document::curvesGraphsNames
00:11:07.719 INFO   - CoordSystemContext::curvesGraphsNames
00:11:07.719 INFO   - MainWindow::loadCoordSystemListFromCmdMediator
00:11:07.719 INFO   - Document::coordSystemCount
00:11:07.723 INFO   - MainWindow::slotDigitizeAxis
00:11:07.723 INFO   - DigitizeStateEmpty::end
00:11:07.723 INFO   - DigitizeStateAxis::begin
00:11:07.724 INFO   - ViewPointStyle::setPointStyle
00:11:07.724 INFO   - ViewPointStyle::pixmapForCurrentSettings
00:11:07.724 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:11:07.724 INFO   - ViewSegmentFilter::setColorFilterSettings
00:11:07.725 INFO   - MainWindow::updateDigitizeStateIfSoftwareTriggered
00:11:07.725 INFO   - MainWindow::slotDigitizeAxis
00:11:07.725 INFO   - ViewPointStyle::setEnabled enabled=true
00:11:07.725 INFO   - ViewPointStyle::pixmapForCurrentSettings
00:11:07.725 INFO   - ViewSegmentFilter::setEnabled enabled=true
00:11:07.725 INFO   - MainWindow::updateControls selectedItems=0
00:11:07.725 INFO   - CmdStackShadow::canRedo
00:11:07.725 INFO   - MainWindow::slotViewToolBarChecklistGuide
00:11:07.725 INFO   - ViewPointStyle::setEnabled enabled=true
00:11:07.725 INFO   - ViewPointStyle::pixmapForCurrentSettings
00:11:07.725 INFO   - ViewSegmentFilter::setEnabled enabled=true
00:11:07.725 INFO   - MainWindow::updateControls selectedItems=0
00:11:07.725 INFO   - CmdStackShadow::canRedo
00:11:07.725 INFO   - MainWindow::updateControls selectedItems=0
00:11:07.725 INFO   - CmdStackShadow::canRedo
00:11:19.247 INFO   - MainWindow::slotEditMenu
00:11:28.816 INFO   - MainWindow::slotSettingsColorFilter
00:11:28.816 INFO   - DlgSettingsColorFilter::load
00:11:28.816 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:11:28.816 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:11:28.816 INFO   - Document::curvesGraphsNames
00:11:28.816 INFO   - CoordSystemContext::curvesGraphsNames
00:11:28.816 INFO   - DlgSettingsColorFilter::loadForCurveName
00:11:28.816 INFO   - DlgSettingsColorFilter::createThread
00:11:28.817 INFO   - DlgSettingsColorFilter::createThread
